"TAIR10.id","logFC","minusLOG10.adj.pVal"
"AT4G32175",0.145722946938939,0.598990264703922
"AT4G32180",0.00210844639401309,0.00927160179536712
"AT4G32190",-0.0316518390659795,0.197076051567225
"AT4G32200",-0.0208945164262424,0.0209077838688665
"AT4G32210",0.500357517038349,0.75032927163386
"AT4G32240",0.00822345075165831,0.0282564450895427
"AT4G32250",-0.00842833342874716,0.0388174943723715
"AT4G32260",0.169288348254485,1.50057781379168
"AT4G32270",0.153655864192049,0.893551418596446
"AT4G32272",0.0443916655532028,0.156023794900849
"AT4G32280",1.24981002212929,3.93848921897067
"AT4G32285",0.103584304614156,0.776665974550527
"AT4G32290",0.351526756642182,2.23603923023533
"AT4G32295",0.106229481843113,0.425137755178491
"AT4G32300",-0.140505385812822,0.922213481493152
"AT4G32320",0.110710881761153,0.517915645489513
"AT4G32330",-0.0586264219470527,0.377792169100213
"AT4G32340",0.152770852690733,0.363395039819156
"AT4G32350",0.011382033662402,0.0328818615645407
"AT4G32360",-0.0100159990286652,0.0296177204863892
"AT4G32390",-0.0935846741292865,0.722835066010657
"AT4G32400",0.0557253022296624,0.251220664792542
"AT4G32410",0.0709647205702773,0.329022485613087
"AT4G32420",-0.109318491293887,0.876646578269608
"AT4G32430",-0.231027099646699,0.493414108408453
"AT4G32440",-0.00863288014381469,0.0308580524183059
"AT4G32450",-0.00565365839030374,0.0137069989426407
"AT4G32460",-0.020382559701889,0.0593065994579837
"AT4G32470",0.102512272277798,0.463363521016493
"AT4G32480",0.140623898011079,0.405066724844866
"AT4G32500",-0.520610750973248,0.209039634437001
"AT4G32520",0.0554193999795363,0.33749993164678
"AT4G32530",0.0757001239037276,0.424019973458005
"AT4G32551",0.0485780338357609,0.243507643483181
"AT4G32560",0.0711836762966067,0.258100013711916
"AT4G32570",0.153350857306235,1.24557696384061
"AT4G32590",-0.0705866186832997,0.404841048591875
"AT4G32600",-0.0365260061489074,0.20370327410837
"AT4G32605",0.0870345801711818,0.325999768483718
"AT4G32610",-0.0528916470045493,0.352919220310596
"AT4G32620",-0.138431743243641,0.739567418153875
"AT4G32640",0.0503332640457499,0.261869240287354
"AT4G32650",-0.117533405401124,0.188508077665463
"AT4G32660",-0.106204428677511,1.01611271095787
"AT4G32670",0.0791674240069771,0.376329661718753
"AT4G32680",0.0764781431780071,0.288286388856778
"AT4G32690",-0.0959480339044987,0.237622489184486
"AT4G32700",-0.102086175773044,0.334603358063164
"AT4G32710",0.232511791551757,2.39257573715329
"AT4G32720",-0.041858814645396,0.182788842361162
"AT4G32730",0.0253055170398282,0.125977736839099
"AT4G32750",0.0476210135720523,0.148323388898942
"AT4G32760",0.103108834915859,0.464429032676701
"AT4G32770",0.149885995143854,1.41315381256244
"AT4G32780",0.177319620117642,0.253753952010469
"AT4G32785",-0.18249264406409,0.27832163744078
"AT4G32790",-0.204365553218876,1.01367721566573
"AT4G32800",0.0931047121435757,0.0679405809324053
"AT4G32810",-0.0660818263118117,0.107186893228798
"AT4G32820",-0.0773264798054569,0.337828403891063
"AT4G32830",0.453665714031953,1.24361169257552
"AT4G32840",0.00873016436946905,0.0226884727160242
"AT4G32850",-0.0387652863200767,0.18030917086397
"AT4G32860",0.0732510443068016,0.107630618805067
"AT4G32870",0.53155840345921,1.00808821463053
"AT4G32880",0.0145880553444373,0.0532944795548203
"AT4G32890",0.292114714683302,0.66679522583975
"AT4G32900",0.0502878331847629,0.214613153519411
"AT4G32910",-0.00877086039146935,0.0323518899686102
"AT4G32915",-0.0982141233206892,0.528417838959406
"AT4G32920",-0.148810120031926,0.872117911041999
"AT4G32930",-0.0817084112498669,0.395790965038861
"AT4G32940",-0.0129132478460487,0.0420440366181894
"AT4G32950",1.40810148690148,0.851800175788345
"AT4G32960",0.101907372976286,0.392013599303579
"AT4G32970",0.00208277686949065,0.00689531870341861
"AT4G32980",-0.0517799658916323,0.151352767404367
"AT4G32990",-0.789976132942886,1.60739413688361
"AT4G33000",0.00938757476359253,0.0522475797923254
"AT4G33010",0.183031004916753,1.60782718983874
"AT4G33030",0.106373370056875,0.773937943728769
"AT4G33040",0.26382989068074,1.65326315051127
"AT4G33050",-0.224015024305532,0.64880688571585
"AT4G33060",-0.152984348201549,1.44578418352156
"AT4G33070",-0.5644502005695,0.640259081928856
"AT4G33080",-0.106780294036626,0.805219062109612
"AT4G33090",-0.0842472544036807,0.579541313341555
"AT4G33100",0.0509925124859509,0.142080733338563
"AT4G33110",0.00163361982797561,0.00809203537798518
"AT4G33120",0.539893815306997,0.276378402574483
"AT4G33130",-0.267697154639277,0.54095044553591
"AT4G33140",0.1134342393164,0.534258198143263
"AT4G33150",0.0135027946073061,0.0615074615061979
"AT4G33160",0.11072146374699,0.206116288678249
"AT4G33170",0.416858626020732,0.571200532201713
"AT4G33180",0.0879504934723649,0.487175990211354
"AT4G33200",-0.0818806011547686,0.409349123804421
"AT4G33210",-0.0377073514513953,0.149821062745296
"AT4G33220",-0.0227596697734382,0.0696766061709492
"AT4G33240",-0.0905847596593068,0.323662704187923
"AT4G33250",-0.0519402558909583,0.257000749330216
"AT4G33260",-0.121214218571371,0.283555498652362
"AT4G33270",0.200780544729192,0.648057506922072
"AT4G33280",-1.60399617896421,0.82208483061592
"AT4G33300",-0.0962396337705806,0.259884458632829
"AT4G33330",-0.134999052075705,0.293388225324911
"AT4G33350",0.192914297295687,1.16756528344547
"AT4G33360",-0.0111919126372055,0.0313129625478279
"AT4G33380",0.0458808419014858,0.215766326908293
"AT4G33400",0.0697544438993476,0.342083585333381
"AT4G33410",0.0918802148237372,0.537407491738968
"AT4G33420",0.271297530257196,1.53636109163424
"AT4G33430",-0.15656440158374,1.11687449124922
"AT4G33440",-0.202098983911537,0.725940915970733
"AT4G33460",0.16849630883952,0.702626541811217
"AT4G33467",-0.152010981640768,0.050079274566745
"AT4G33470",0.0344438169164301,0.168830225644378
"AT4G33480",0.114664835752295,0.4311188412509
"AT4G33490",-0.00618637983958248,0.0130194043073897
"AT4G33495",0.142514755189286,0.556357929327501
"AT4G33500",0.0990897701466062,0.474981425948867
"AT4G33510",0.0499087914075425,0.3474154281478
"AT4G33520",0.0650522609950341,0.396520948186212
"AT4G33530",-0.00274451100894701,0.0118036433141772
"AT4G33540",-0.0560749461894847,0.307547522598203
"AT4G33550",0.266222112932908,1.42688459194803
"AT4G33560",-0.0274646653817145,0.034368883185468
"AT4G33565",0.00518345608418613,0.0182397230044393
"AT4G33580",0.115589837754903,0.960649510560751
"AT4G33620",0.0160504618881414,0.041305630400064
"AT4G33625",-0.0220468242474228,0.0773861037289389
"AT4G33630",-0.0338740601288032,0.213891953023986
"AT4G33640",-0.136569339688394,0.661647211928579
"AT4G33650",-0.0455861023935702,0.230479216985739
"AT4G33660",0.306245806545446,2.15472286447796
"AT4G33666",-0.0358614565613982,0.111699095507594
"AT4G33670",0.114081199238682,0.466859708762973
"AT4G33680",0.0810508139036443,0.370619014659575
"AT4G33690",-0.0859871948508211,0.276752425958498
"AT4G33700",0.0101614667599534,0.0287027177968351
"AT4G33740",0.0388313993888945,0.160452889836675
"AT4G33760",-0.0488251018647263,0.23343541181973
"AT4G33770",-0.0853831138841907,0.349264346542882
"AT4G33780",0.0269026565334083,0.0915560715879795
"AT4G33790",-0.152010981640769,0.0509840316911715
"AT4G33810",0.0800461720610515,0.136681938472993
"AT4G33865",0.16066865211469,0.619441580931703
"AT4G33890",0.00695794878261857,0.0274689264866324
"AT4G33905",0.342215955506689,0.180434278527724
"AT4G33910",-0.0292459557283591,0.149661920461741
"AT4G33920",-0.106574197794717,0.515020550840337
"AT4G33925",-0.439980657456232,0.501160386420557
"AT4G33940",-0.116938454020515,0.752826799790747
"AT4G33945",-0.000393076301292261,0.00179858871504287
"AT4G33950",-0.0527573519763287,0.307791237669982
"AT4G33960",0.127903526527828,0.289821197073681
"AT4G33985",0.355701881515444,0.465831790563999
"AT4G33990",0.223917656209639,0.430077462319441
"AT4G34000",-0.0807343510182026,0.473817537170309
"AT4G34020",-0.0247407427742381,0.117230317675623
"AT4G34030",0.000328230770135107,0.00147058952113585
"AT4G34040",-0.0297245818797895,0.173813470033172
"AT4G34050",0.15169321124055,0.804576777898235
"AT4G34060",0.0847995808941762,0.273493294450917
"AT4G34070",-0.171726940885116,0.940471368914055
"AT4G34090",-0.0315401953142915,0.147711223855948
"AT4G34100",-0.0627226358145885,0.275669528715297
"AT4G34110",-0.0232820845901127,0.157710005908856
"AT4G34120",0.180684491198102,1.29674887528809
"AT4G34131",0.0809110120347447,0.283492717223132
"AT4G34135",0.185674481935374,1.03254904912741
"AT4G34138",0.123942722966436,0.59429050483343
"AT4G34140",-0.0266316011242145,0.109329886188329
"AT4G34150",0.147705864971483,0.613082782148608
"AT4G34160",0.213353049100997,1.1338211772943
"AT4G34180",0.054943263303536,0.194139017359024
"AT4G34190",0.0497128030142822,0.192164068049952
"AT4G34200",0.00330192695874754,0.0129587208832192
"AT4G34215",-0.0645530442632483,0.503069040546514
"AT4G34220",0.0988176987461795,0.612199693025214
"AT4G34230",-0.0165327606169994,0.0712008746802942
"AT4G34240",0.0956864997176039,0.771158271412611
"AT4G34250",0.203817186672276,0.317467614196043
"AT4G34260",0.0462356110210216,0.193381205425811
"AT4G34265",0.262802384726481,1.57193995747836
"AT4G34270",-0.0292872109905815,0.176093305822094
"AT4G34280",0.0627086318730141,0.329732654602402
"AT4G34290",0.344287542404745,2.39168233903519
"AT4G34310",0.0803331952516357,0.380933980192282
"AT4G34320",0.14326185817511,0.116350817422051
"AT4G34340",-0.050575181098556,0.137062142578866
"AT4G34350",0.00179753469435795,0.0101103438055933
"AT4G34360",0.196686138930264,0.311263196288002
"AT4G34370",-0.134591379485292,1.05639501136193
"AT4G34390",-0.0456721543595053,0.188521069586834
"AT4G34412",-0.0796676714542586,0.249546988854866
"AT4G34420",0.818688983105144,1.51555970006839
"AT4G34430",-0.0291476854306376,0.115046993015011
"AT4G34450",-0.0301362977781112,0.201945446557599
"AT4G34460",0.0668873917316333,0.419063708024852
"AT4G34480",0.307925272734655,3.41080338298171
"AT4G34490",-0.0074248159030379,0.0375304182344183
"AT4G34500",0.183558148439644,1.10295807589134
"AT4G34540",-0.150844994777753,0.412612798875577
"AT4G34550",0.474611378065087,0.66078032441626
"AT4G34555",0.160194629630504,0.709867204437053
"AT4G34560",0.0508033362788192,0.167115493360967
"AT4G34570",0.207464439437853,0.956843798682703
"AT4G34580",-0.606953739649574,0.613372795984942
"AT4G34600",-0.0686189392329233,0.294019702817219
"AT4G34610",0.0433473797336754,0.183975127386165
"AT4G34620",0.04361519583777,0.197762200358783
"AT4G34630",0.0705819276433717,0.352040896966356
"AT4G34640",0.0178533704152866,0.109982355295591
"AT4G34650",-0.0615248865998135,0.331947314107476
"AT4G34660",-0.0823067174200531,0.51257044378624
"AT4G34670",-0.0589634604308475,0.315066641168081
"AT4G34680",-0.0449979581990965,0.173979836317227
"AT4G34700",0.21646958303016,2.08559923979968
"AT4G34710",0.197886095160081,0.852116578365191
"AT4G34720",0.131092383340676,0.95273679947598
"AT4G34730",-0.0271651183392851,0.147304135042195
"AT4G34740",-0.12502341884384,0.456375718191985
"AT4G34750",0.081603599463655,0.248471325123262
"AT4G34760",0.825130308512892,3.59458538626256
"AT4G34770",1.53063588775649,5.33582605978041
"AT4G34790",-0.344625671444375,0.4084573624702
"AT4G34800",0.242254113569844,0.382147921111302
"AT4G34810",-0.315932571361377,0.340416258045252
"AT4G34830",0.0917865463474108,0.431297574279579
"AT4G34840",0.0611304496307232,0.166199246906391
"AT4G34860",-0.148003457500324,0.428441338015026
"AT4G34870",0.136038357825966,0.627725790102595
"AT4G34880",0.432711914664433,0.309769054534231
"AT4G34881",0.0261262341638083,0.0211887969016051
"AT4G34890",-0.0454088086901647,0.181887065571574
"AT4G34900",0.0360595191807054,0.115878370333786
"AT4G34910",-0.200264706084813,0.982747449763041
"AT4G34920",0.0689365841519853,0.532488407361106
"AT4G34930",-0.160177783771594,0.151893065314199
"AT4G34950",0.060008670147675,0.0518291760514605
"AT4G34960",-0.0370287055010241,0.17987810368485
"AT4G34970",0.1399024645254,0.677463098340931
"AT4G34980",0.152549615916961,1.44561639128534
"AT4G34990",0.0635658439545177,0.067959198913443
"AT4G35000",0.0134379395500819,0.07143043055136
"AT4G35020",-0.056058780086909,0.284700694879179
"AT4G35030",-0.0709625668408753,0.131442749493217
"AT4G35040",-0.0151598045851822,0.0800561610945889
"AT4G35050",0.0983180019748238,0.447170433017861
"AT4G35060",0.00460498712306645,0.00943642517967104
"AT4G35070",0.220039389066654,0.273292608126411
"AT4G35080",0.0876363107195433,0.520690246882107
"AT4G35090",0.262658035468331,1.88665215658821
"AT4G35100",0.0920999406493266,0.519733567192179
"AT4G35110",-0.152960357078043,0.519251380656117
"AT4G35130",-0.55198244235978,1.28989253026658
"AT4G35140",-0.035684393412303,0.126699705565735
"AT4G35160",-0.0189865101678803,0.0462792762803323
"AT4G35190",-0.249048369642382,0.639442838200884
"AT4G35220",0.0979057819921776,0.635835684541661
"AT4G35230",-0.0437839368251902,0.335058388989966
"AT4G35240",-0.0141093118330531,0.0596735848320244
"AT4G35250",0.180715128629169,2.16035150447504
"AT4G35260",-0.0537544720172995,0.298278674907134
"AT4G35270",-0.00307346277214471,0.0118360891668312
"AT4G35290",0.201196113443409,0.710747693030552
"AT4G35295",-1.16393445986698,1.37055753884076
"AT4G35300",0.0961609727075281,0.514459612915987
"AT4G35310",-0.118974469570856,0.961748905189517
"AT4G35320",0.266111210083832,1.61344433385742
"AT4G35335",0.202994240042865,1.40507275542425
"AT4G35350",0.0346623897518485,0.0711991114313598
"AT4G35360",-0.0510507160435063,0.304454531527239
"AT4G35380",-0.311655436765572,0.262811049054255
"AT4G35390",-0.0563265776821276,0.0515327274686232
"AT4G35410",0.278435769904261,1.20632122019443
"AT4G35420",-0.291216661955352,0.846625116677647
"AT4G35440",0.0345367025596799,0.085602037916762
"AT4G35450",-0.0461666673332193,0.24379291674584
"AT4G35460",0.138708914108413,0.914986287472275
"AT4G35470",-0.0248882893444931,0.111872313736313
"AT4G35480",-0.306114618618716,0.44283366525951
"AT4G35490",0.217638504971862,1.60786847389706
"AT4G35500",0.17126679289413,0.661794918041903
"AT4G35510",-0.110098263199348,0.501969612590848
"AT4G35520",-0.103338829682056,0.213773714168142
"AT4G35530",-0.0833142319454039,0.34707039284551
"AT4G35540",0.299650200160809,0.735717476939379
"AT4G35550",0.0465676838496285,0.214972096772493
"AT4G35560",0.159206448460205,0.908733912259618
"AT4G35570",-0.149959674036319,0.892487413807926
"AT4G35580",0.0458199177742422,0.277231860275452
"AT4G35600",0.152054810796172,1.1180939342684
"AT4G35620",0.532903764221493,1.39672953454384
"AT4G35630",0.0506333863858219,0.134097709896145
"AT4G35640",0.0774981489623197,0.113495121189267
"AT4G35680",-0.102014465232145,0.16229207613997
"AT4G35720",1.22906073606842,0.999002334986762
"AT4G35730",0.0376554523406181,0.0709284309969937
"AT4G35740",-0.144844101307714,0.666468311971967
"AT4G35750",-0.00758832584306468,0.0219326692561923
"AT4G35760",-0.0282421465428921,0.119335316219436
"AT4G35770",0.388040759026131,0.550028020697621
"AT4G35780",0.0331296948505946,0.206991954692743
"AT4G35783",-0.54668577105494,0.446507700327623
"AT4G35785",-0.136305429340259,1.54867634073367
"AT4G35790",-0.0314949604771595,0.138290568445546
"AT4G35800",0.0193037245286654,0.0634025936228172
"AT4G35830",-0.00923072109671885,0.0511919836288906
"AT4G35840",0.125690259047726,0.330662411957745
"AT4G35850",-0.0529754473631083,0.240970040417803
"AT4G35860",-0.0192268724064615,0.084290252444856
"AT4G35870",0.0609964548262099,0.28853944898039
"AT4G35880",0.290069407020112,2.09682048604108
"AT4G35890",0.0716997177950098,0.431726303502433
"AT4G35900",-0.0234588634705232,0.0290258934167009
"AT4G35905",-0.211929599500196,0.519591491194104
"AT4G35910",0.0414378984853032,0.130660981325242
"AT4G35920",0.131488390786078,1.31770672872626
"AT4G35930",0.0774413481394944,0.274023415167209
"AT4G35940",0.0362183731175296,0.129413870772536
"AT4G35950",0.0886300615957136,0.681765297880504
"AT4G35970",-0.445235761439082,0.765733094305209
"AT4G35980",0.0203669058076583,0.0607783944305614
"AT4G35985",0.264265310020875,0.525155961297811
"AT4G35987",0.13044167844298,0.506259722729075
"AT4G36000",0.205536183634697,0.15422061862196
"AT4G36010",-0.394698321598496,0.359755987530801
"AT4G36020",-0.0819577675169052,0.226664952615009
"AT4G36030",0.0163378172034299,0.039011618966222
"AT4G36032",0.0522080471993123,0.224513899586824
"AT4G36040",0.105632335573907,0.216791700904544
"AT4G36050",0.0636711230925835,0.17792923942771
"AT4G36060",0.163713454187043,0.385124450391459
"AT4G36080",-0.114864684955363,0.399837849579506
"AT4G36090",-0.022771206341428,0.10733283570893
"AT4G36105",0.266156365139655,0.09371521405313
"AT4G36110",0.24892002953968,0.213831598390422
"AT4G36120",-0.10238429028504,0.327047826354785
"AT4G36130",-0.0530954684748401,0.259057191044939
"AT4G36140",-0.0899122115123987,0.488293311517169
"AT4G36150",-0.226199334703598,0.789361382914891
"AT4G36160",-0.126902198770178,0.358839386151673
"AT4G36180",0.0665009527877314,0.251989987768186
"AT4G36190",-0.102892007289288,0.54190667954765
"AT4G36195",0.0265222859511249,0.132884872611274
"AT4G36210",-0.0574135403451637,0.399827066841682
"AT4G36220",0.139332469279161,1.17490201058171
"AT4G36230",0.013445058956465,0.0456979279949014
"AT4G36240",0.135520569306524,0.710667771252818
"AT4G36250",0.113759219992573,0.86657743103892
"AT4G36260",0.685928530535218,0.190682371116774
"AT4G36270",-0.165254263066741,0.671455701246689
"AT4G36280",0.0116693313592202,0.0100323564029909
"AT4G36290",-0.0628436273881312,0.268016077578438
"AT4G36360",0.0156204957139305,0.0804441900544705
"AT4G36380",0.0715555698140635,0.364539175054957
"AT4G36390",0.0690855979617391,0.426121155430685
"AT4G36400",0.013393296641854,0.0585945536150488
"AT4G36410",0.190943239057406,0.186106278346026
"AT4G36420",0.0611844104086749,0.281721257444161
"AT4G36430",0.736034222552075,0.537797872952891
"AT4G36440",-0.0186753796058632,0.0898203698717533
"AT4G36450",-0.318345095632481,0.477224547862888
"AT4G36470",0.0289092038435097,0.107302835469607
"AT4G36480",-0.00800715352875514,0.0376984853490217
"AT4G36500",-0.135738152964925,0.43669580940123
"AT4G36515",-0.0797045179643652,0.17780317272412
"AT4G36520",-0.20209585951634,0.851714517870727
"AT4G36530",0.0770240575920216,0.443650916302114
"AT4G36540",0.283172053918805,2.33417765489537
"AT4G36550",-0.19193417665059,1.03448921181758
"AT4G36570",0.983457722328044,2.18473484052901
"AT4G36580",0.179120953917974,0.572815678309129
"AT4G36610",1.59745704521731,0.912709388737245
"AT4G36620",0.225034991921857,0.275753282737989
"AT4G36630",-0.0886228902302406,0.618350363011872
"AT4G36640",0.0994518258011645,0.56654359359881
"AT4G36648",0.0342844473853923,0.176781736862638
"AT4G36650",-0.0267524133690897,0.0859813050113225
"AT4G36660",0.0846966510518019,0.508804046264669
"AT4G36670",-0.304020413992542,0.400815722905978
"AT4G36680",0.120137959715843,0.466960719324046
"AT4G36690",-0.0917097445848425,0.715566452616179
"AT4G36700",-0.155797271095875,0.139968697720934
"AT4G36710",-0.0886902742025071,0.311270276823963
"AT4G36720",0.0555891623282383,0.162140011617144
"AT4G36730",0.0698736446837662,0.369191139458428
"AT4G36750",-0.00240475389818862,0.0111568541037845
"AT4G36760",0.0848101684656539,0.431333105434699
"AT4G36770",1.15131682125799,0.586036040483009
"AT4G36780",0.0722367396238868,0.252463842546758
"AT4G36790",0.496385592921371,1.0582748627844
"AT4G36800",0.0403387937319781,0.266971287508449
"AT4G36810",-0.00532056259072267,0.0276722121772243
"AT4G36830",0.246672718930885,1.28519179990006
"AT4G36840",-0.00826960208782435,0.0227771079622979
"AT4G36850",0.134404922310158,0.316483377162292
"AT4G36860",0.00309994849301898,0.0167462757363564
"AT4G36870",-0.627355321985782,0.543308413305846
"AT4G36880",0.409810912447497,0.5918269562356
"AT4G36890",0.0107832947469531,0.0490640167406669
"AT4G36900",-0.0583375847376333,0.182611144143349
"AT4G36910",0.274836996258486,1.21985236412808
"AT4G36920",0.223510419394339,0.699270613769583
"AT4G36930",-0.120467057155299,0.175946006278241
"AT4G36940",-0.0846507663884792,0.376310524563007
"AT4G36945",0.14379184148589,0.337364419973162
"AT4G36960",-0.0585178180730326,0.430842853803676
"AT4G36970",-0.0969376543617573,0.618113571060426
"AT4G36980",-0.0180076940631393,0.0830745951977798
"AT4G37000",0.227498906962238,1.9576707142096
"AT4G37010",-0.638421915138785,0.752167040908597
"AT4G37020",0.15275416807216,0.916262358198281
"AT4G37022",0.247472759758838,0.197574182461035
"AT4G37030",0.157255982122571,0.194090203489147
"AT4G37040",0.155059496341388,0.908107962808853
"AT4G37070",-0.783756226765452,1.06151687932942
"AT4G37080",-0.0728073837704279,0.283621697539982
"AT4G37090",0.0747539716185059,0.22521459745558
"AT4G37095",0.192743385785435,0.468032379652792
"AT4G37100",-0.111220943031095,0.706973771203854
"AT4G37110",0.00609049971892706,0.0172578122924749
"AT4G37120",-0.143075151814763,1.34469992407553
"AT4G37130",0.128978988377091,0.674825947129696
"AT4G37150",-0.0800646681358552,0.418735948478507
"AT4G37170",-0.136335085239145,0.288308431956738
"AT4G37180",-0.0685862888194437,0.246978507462447
"AT4G37190",-0.0792613813919543,0.46074243313307
"AT4G37200",0.0881277575601471,0.536562192140549
"AT4G37210",-0.216862417205233,2.18383189995451
"AT4G37220",0.136635623668841,0.18506344858663
"AT4G37225",-0.0771712073358435,0.0597329746183623
"AT4G37230",0.992636030493271,0.48480356897927
"AT4G37235",0.560755999741678,0.304035715262789
"AT4G37240",0.235010129827892,0.180205291819406
"AT4G37250",0.0392685113087872,0.211292017846778
"AT4G37260",0.0643675687278566,0.199107274618118
"AT4G37270",0.0191503370655344,0.095075815186231
"AT4G37280",-0.0186184790821491,0.086433504185114
"AT4G37290",-0.305692410455154,0.25033319403447
"AT4G37295",0.233640628297013,0.460261958720243
"AT4G37300",0.0499004883581033,0.213596391643735
"AT4G37310",0.103747825878489,0.814561079067033
"AT4G37320",0.225678009126804,1.69138551005699
"AT4G37330",0.0419472514098631,0.246952480050097
"AT4G37370",0.0675659025753668,0.141625612809013
"AT4G37380",-0.0153183079286736,0.0320658527549452
"AT4G37390",-0.445070594101371,0.227751473010385
"AT4G37410",0.357336284233008,1.33004195322718
"AT4G37430",0.255374014276875,0.912278507944333
"AT4G37432",-0.173146683259937,0.563857255936793
"AT4G37440",0.0160126759207744,0.0859944388680496
"AT4G37445",0.170657019697424,0.158677500715147
"AT4G37450",0.372853289236353,1.7249975856813
"AT4G37460",0.00643802285838735,0.0283247377048118
"AT4G37470",0.0752947031873736,0.395082986373962
"AT4G37480",-0.0256915247036575,0.0977450342431569
"AT4G37490",0.0378613030558829,0.048546746354313
"AT4G37510",0.0549171595877533,0.399187044238495
"AT4G37520",-0.0753504596561689,0.122036271133064
"AT4G37530",-0.126844687522269,0.230873404416412
"AT4G37540",0.104341839993615,0.380603330454277
"AT4G37550",0.0463288169284137,0.232774707609737
"AT4G37553",-0.76784065097501,1.30757709787882
"AT4G37560",0.0168566496101246,0.0792539949001717
"AT4G37580",0.0900104461885032,0.0884022116058545
"AT4G37590",-0.0543926165871627,0.333216701244872
"AT4G37608",-0.00839762138144107,0.01274502714584
"AT4G37610",0.0544720985572127,0.177825863563663
"AT4G37630",0.332095147189337,1.88892852630944
"AT4G37640",-0.210066106426867,1.14377657889131
"AT4G37650",0.0296696949327959,0.127877663491557
"AT4G37660",-0.141179130982151,0.419877988610371
"AT4G37670",-0.231676065865804,1.06547302574809
"AT4G37680",0.00145877975342668,0.00478224165095489
"AT4G37682",-0.360107761578446,0.664902611775843
"AT4G37685",0.249210020575958,0.366520703130043
"AT4G37730",0.194797412371893,0.285509082592385
"AT4G37740",-0.175904767449375,0.320091727982107
"AT4G37750",0.131949189637845,0.652733050898274
"AT4G37760",0.134411158565776,1.15370588720183
"AT4G37770",-0.0677549690334303,0.0124858456764909
"AT4G37790",0.260686886130161,2.09870089798285
"AT4G37800",0.113463426988355,0.666471597018028
"AT4G37820",-0.0917236907152859,0.378338497361742
"AT4G37830",-0.0299463677604566,0.105765559366422
"AT4G37870",0.0276496896819678,0.0623205635552347
"AT4G37880",0.0243798605419627,0.148008556564917
"AT4G37890",-0.155322610872109,0.982419129603932
"AT4G37900",-0.352025999625529,0.496984329411573
"AT4G37910",-0.0557442692987218,0.261546232071793
"AT4G37920",-0.0488076462064271,0.20653070343045
"AT4G37925",0.227552743312084,2.62660962345738
"AT4G37930",0.0762507255239733,0.44772818205501
"AT4G37970",-0.122095013045892,0.239147523823976
"AT4G37980",-0.347027428786361,0.132681350241062
"AT4G38010",-0.188370025797255,0.184477773740437
"AT4G38020",-0.158028319186325,0.351722289354844
"AT4G38040",0.121015602575334,0.798338624083495
"AT4G38050",0.305611159387964,0.793687813278595
"AT4G38060",0.0471584331844852,0.192710591776606
"AT4G38070",-0.280801900402263,0.491646191736805
"AT4G38080",1.4285445139764,0.601646084447709
"AT4G38090",0.198805189178473,0.845172147991231
"AT4G38100",-0.0800837234643605,0.209450743862794
"AT4G38120",0.0238168769653839,0.0748238152711942
"AT4G38130",-0.13200165261625,1.20989669255255
"AT4G38150",0.0862831715724526,0.290331355528383
"AT4G38160",0.0952475959254011,0.51066916286606
"AT4G38170",-0.00581829720428839,0.0238358972502076
"AT4G38180",-0.0376935824030284,0.109618591394278
"AT4G38200",-0.0212970013771567,0.0805777172777753
"AT4G38210",-0.000224690612023792,0.00062692719720484
"AT4G38215",0.905744334667679,1.0146055421096
"AT4G38220",0.19247805754899,1.61771760249008
"AT4G38225",0.263744645703688,1.9708775573653
"AT4G38230",-0.18234767972883,0.726186574467155
"AT4G38240",-0.0201996346046593,0.10263619864156
"AT4G38250",0.198473138742283,1.71725723961656
"AT4G38260",-0.0980596043809503,0.468325220334786
"AT4G38270",-0.111724861553627,0.768304161383078
"AT4G38280",0.0944957255081289,0.357197353941909
"AT4G38300",-0.449423644342813,0.809899509203067
"AT4G38320",-0.116035743674998,0.64230616428079
"AT4G38330",-0.092268536454716,0.186881862910532
"AT4G38340",1.06001835109955,0.748286862154924
"AT4G38350",-0.0299897132043769,0.108617281601899
"AT4G38360",0.129219729478908,0.99082342185578
"AT4G38370",0.0745168929191879,0.243415161869074
"AT4G38380",-0.0588957021604153,0.116023612819018
"AT4G38400",0.0755932062029778,0.10811209488634
"AT4G38410",-0.134983764940716,0.0497155433384579
"AT4G38420",-0.17726990095399,0.336998822167485
"AT4G38430",-0.0633852485723594,0.402728732739228
"AT4G38440",-0.0118222059068493,0.0376964227573067
"AT4G38460",0.138166916898822,1.13335820531504
"AT4G38470",0.0825962747915368,0.374062509683568
"AT4G38480",0.0302381836165533,0.063678041795695
"AT4G38490",-0.0247234957236193,0.0612390880061007
"AT4G38495",0.0111925840960336,0.0276876777516809
"AT4G38500",-0.0388295665360783,0.245006272260844
"AT4G38510",0.157716278180959,1.70410951702603
"AT4G38520",-0.0233187367503067,0.142213664495291
"AT4G38530",-0.246373035322951,1.49766749976242
"AT4G38540",-0.182347514605634,0.537152894545822
"AT4G38545",-0.26288491120676,1.24038605988049
"AT4G38550",-0.228696931052787,0.564797707328356
"AT4G38552",0.171152399511707,0.420405488268368
"AT4G38560",-0.945014308860704,2.18140408650557
"AT4G38570",0.0857512195230501,0.373932666087324
"AT4G38580",-0.124904235795602,0.426437471081675
"AT4G38600",-0.0556820439585959,0.203385206349762
"AT4G38620",0.0222603252848259,0.0687722706022315
"AT4G38630",0.0553356239397882,0.405408387203854
