"TAIR10.id","logFC","minusLOG10.adj.pVal"
"AT3G18110",-0.331937407876636,2.74157817639288
"AT3G18130",0.579782206667021,3.30875433724337
"AT3G18140",-0.149925972198584,1.63307047854743
"AT3G18145",-0.968800830915086,1.7427271165733
"AT3G18160",-0.109745332294452,0.53826489644769
"AT3G18165",0.195193977850242,1.33654944124064
"AT3G18170",-0.464062124354644,1.14056669298495
"AT3G18190",0.369055274168577,4.90997197999662
"AT3G18200",2.03226362748302,5.67301086390055
"AT3G18210",-0.127737813841467,0.954903344795247
"AT3G18215",-0.27187094711501,2.56692248803691
"AT3G18217",-2.96080321794982,9.60113509843187
"AT3G18230",-0.233637274562754,1.61590271315259
"AT3G18240",0.222662363139208,1.45276478604703
"AT3G18250",-0.694626706119398,0.884979826803253
"AT3G18260",0.207566013872857,0.456463712131126
"AT3G18270",-0.307897032371049,3.03611649588929
"AT3G18280",-0.636494586003705,1.80600889227016
"AT3G18290",0.17802734526601,0.569767988358708
"AT3G18295",-0.181615150141498,0.66363611169541
"AT3G18300",0.465530389019336,1.49629429387641
"AT3G18310",-0.460342919053056,3.48890154711323
"AT3G18320",-0.192339800323717,1.08498936058678
"AT3G18350",-0.247717296277157,1.92958856259407
"AT3G18370",-0.597574719592171,5.56796137914899
"AT3G18380",-0.0511110779491766,0.296971008427547
"AT3G18390",-0.209135125120107,1.52745445176097
"AT3G18400",-1.77174514032764,6.75111413516966
"AT3G18410",0.133511721768481,0.816920717206993
"AT3G18420",-0.21905016020159,0.871983532469116
"AT3G18430",-0.293326725001934,2.31715714274893
"AT3G18440",-0.432621107950657,4.28973161422963
"AT3G18480",-0.0442751142837512,0.255277280346213
"AT3G18485",0.554207391212585,0.72520048563857
"AT3G18490",-0.150584219023107,1.26522546361071
"AT3G18500",-0.267407138779462,3.10517239486579
"AT3G18510",0.384680407827,0.644349515657275
"AT3G18520",0.0466286909364202,0.285699679636949
"AT3G18524",-0.387240741451263,1.70090639125821
"AT3G18530",0.283603194337216,0.338241858878527
"AT3G18535",-0.0926075540391293,0.422548970943429
"AT3G18560",-0.449554877408293,2.58484079819384
"AT3G18580",0.157312418811311,0.42312801905679
"AT3G18600",0.503283439181512,2.3364772978902
"AT3G18610",0.128526438073076,0.474728135280079
"AT3G18620",0.0209188046452549,0.0626962772527281
"AT3G18630",-0.283823459656581,0.575840325450953
"AT3G18640",0.221490798514806,2.03685368920923
"AT3G18660",0.223766733620089,0.606159625350275
"AT3G18670",0.0169929888335372,0.0295900583855423
"AT3G18680",-0.214296108557365,1.40803004695288
"AT3G18690",-0.0642153376960379,0.137181191747103
"AT3G18710",0.564273462648013,3.64991059688256
"AT3G18730",0.228370148996083,0.582717506982746
"AT3G18740",0.20650249642637,1.33699686650578
"AT3G18750",0.245056934700425,1.70572138204026
"AT3G18760",0.147699231313732,0.498918639817517
"AT3G18770",-0.895160526108714,5.14018947533659
"AT3G18773",0.851607181250506,5.00968388096614
"AT3G18780",0.499420553675979,6.48240650343498
"AT3G18790",0.126317058211479,1.14113047092733
"AT3G18800",-0.000262176643904155,0.000638057218285763
"AT3G18820",0.719963819379703,10.2466824171312
"AT3G18830",0.300634269764888,1.45569313069707
"AT3G18850",-0.0594028149952281,0.290633080747799
"AT3G18860",0.0237151169134995,0.151101326587383
"AT3G18870",-0.223175139941885,0.808084192803716
"AT3G18880",-0.512583510391707,0.361073983072954
"AT3G18890",-0.101727359871751,0.629342891017395
"AT3G18900",-0.393013879339829,0.700497283703102
"AT3G18910",0.100529150021544,0.33408645491637
"AT3G18930",-1.70226325526369,11.5148436303633
"AT3G18940",-0.0707599339961003,0.218896145664634
"AT3G18950",-1.74371849576355,7.18421127768338
"AT3G18960",-0.276811065293319,0.535434514995659
"AT3G18970",-0.114300148893507,0.300100073377158
"AT3G18980",0.137571811189407,1.06859906261302
"AT3G18990",-0.27133272202077,2.71548571930215
"AT3G19000",-0.613179638053736,4.9389697747812
"AT3G19002",1.21601629198623,0.939411489030228
"AT3G19010",-0.50062474310581,2.59695816806803
"AT3G19030",-1.6441960298206,10.9089702177338
"AT3G19050",-0.149153817787406,0.416183125436477
"AT3G19080",-0.45834710663526,3.46820738027565
"AT3G19100",-0.318238953942216,2.93433081120922
"AT3G19120",-0.15230513434113,0.99666124794217
"AT3G19130",1.12294418475575,12.6582692960368
"AT3G19150",0.932754559543054,8.00656041868313
"AT3G19170",-0.0461262777128892,0.226467988797774
"AT3G19180",-0.0492269419679561,0.207391961532458
"AT3G19184",0.648588908998561,0.608539642234763
"AT3G19190",-0.381652765885906,1.79663590623057
"AT3G19200",3.54381353155698,9.35742809735443
"AT3G19210",-0.150108420988848,0.271324681979272
"AT3G19220",-0.217555340676178,1.16031060137085
"AT3G19230",-0.246207776407068,0.178078674788344
"AT3G19240",0.175864388401369,1.68666775208205
"AT3G19250",0.543330852694748,1.27923697117751
"AT3G19260",-0.166779856685647,0.771054198620491
"AT3G19270",-1.38870635256782,0.62528811946796
"AT3G19280",-0.893092364699911,6.91892490107816
"AT3G19290",-0.802265791439669,9.22027979064772
"AT3G19300",0.62059333933234,3.78793660251744
"AT3G19310",0.49890904008832,0.624899439595617
"AT3G19330",0.31706917464527,0.896609297912904
"AT3G19340",0.00509295142658939,0.0285186285188708
"AT3G19360",0.982294075272084,6.84274548255335
"AT3G19370",-0.222669797912696,1.7331002400901
"AT3G19380",2.39535868406425,14.8133731126018
"AT3G19390",0.85065569141955,2.46390698288853
"AT3G19400",0.161054846976212,1.31881503408649
"AT3G19420",-0.193337603181024,2.76533084426071
"AT3G19440",-0.0100839382146158,0.0161745633850515
"AT3G19450",-0.395100189191572,3.87990940020711
"AT3G19460",-0.144723515183289,0.72592392724872
"AT3G19470",-0.362484326263501,1.30153995378164
"AT3G19480",-0.374832331093015,5.02631556333013
"AT3G19490",-0.311581688306601,1.49185094491616
"AT3G19508",0.111811771604393,0.17514239410692
"AT3G19510",-0.0936648534575335,0.395268771542631
"AT3G19515",0.0625498430425022,0.342340523155262
"AT3G19520",-0.0713519921952326,0.49343688457072
"AT3G19540",1.24006781354846,15.510485200677
"AT3G19553",0.408459239376364,2.89935836464952
"AT3G19570",0.00985844139596015,0.0289004851361848
"AT3G19580",1.6254927292842,11.9879214674127
"AT3G19590",-0.0660622113869485,0.181007350963836
"AT3G19620",0.933275503212988,0.63255457857705
"AT3G19630",0.0977228772351424,0.533014854665105
"AT3G19640",-0.305388310419411,3.72156519038338
"AT3G19650",0.0737186214304946,0.221451938442123
"AT3G19660",-1.36394236556575,2.88706854561977
"AT3G19670",-0.0169915925793109,0.0821527934032732
"AT3G19680",4.63720056027978,16.7586975443934
"AT3G19710",-0.383904950853212,0.790105914954987
"AT3G19720",-0.161389697286411,1.32070674139587
"AT3G19740",0.231032114067414,1.72660431808648
"AT3G19760",0.0333380971302075,0.187922382608024
"AT3G19770",-0.118808517733991,0.889960373118851
"AT3G19780",-0.184304713293483,1.57975329191824
"AT3G19790",-0.119843163886654,0.46642353944003
"AT3G19800",-0.265933351243978,2.16246709975583
"AT3G19810",-0.276290699594898,2.33348082438413
"AT3G19820",0.513031692084429,8.71670357285762
"AT3G19830",0.242230210843732,1.7017432715568
"AT3G19840",-0.168099066336636,0.878306592562208
"AT3G19850",-0.258542206661698,0.487591368404304
"AT3G19860",0.111720807622954,0.736639439368152
"AT3G19870",0.0615941371238309,0.372517088340607
"AT3G19895",-0.576365133915222,5.44451639740426
"AT3G19900",-0.187175186169508,2.55088884269944
"AT3G19910",-0.292762611216255,2.37128779994285
"AT3G19930",-0.0656934275478287,0.223140501055384
"AT3G19950",-0.143372090674849,1.15013047355582
"AT3G19960",-0.161675849328748,1.13455417700469
"AT3G19970",1.82524934124978,13.2014379305027
"AT3G19980",0.147341690189037,1.26655782645523
"AT3G19990",-0.565374586068431,4.23480992255343
"AT3G20000",0.343523868646845,3.20801624973323
"AT3G20010",0.288974960587917,1.45932068687397
"AT3G20015",-1.21543988787342,9.73786115456776
"AT3G20020",0.152556112401706,0.763207861756957
"AT3G20040",-0.638865277444991,5.02045154885789
"AT3G20050",0.0813995492649697,0.529053014804668
"AT3G20060",-0.149754998481552,1.26250696728921
"AT3G20070",-0.450626303526963,4.23653904765003
"AT3G20080",-0.183724817780146,0.887775230148677
"AT3G20090",-0.153998924893614,0.603171153811417
"AT3G20100",-0.179343630491874,1.88460028630868
"AT3G20110",-0.497462797752952,0.602260987851331
"AT3G20120",-0.523412373102238,4.59434692972291
"AT3G20130",1.16333898362042,6.03996711700023
"AT3G20150",0.135639356845933,0.386976849379488
"AT3G20170",-0.0258360755489688,0.0758814986408288
"AT3G20200",-0.407539684957327,1.58350198301055
"AT3G20230",-0.233730311237039,2.34739848938746
"AT3G20240",0.235858096225302,0.718299677846351
"AT3G20250",-0.206938201901606,1.46251345091373
"AT3G20260",-0.00937032395164206,0.0299339196460852
"AT3G20270",-0.66292035917949,4.96922147212511
"AT3G20280",-0.269896812144625,1.57286736317898
"AT3G20290",-0.276681105341664,3.87037993362091
"AT3G20300",0.0921385888419048,0.260554297078196
"AT3G20310",0.173147843835218,1.2073253302117
"AT3G20320",-0.0109633096980346,0.0492060492809416
"AT3G20330",-0.0210483193233024,0.0933205440271693
"AT3G20340",-1.14360535074148,2.73691296044859
"AT3G20350",0.0516585180790461,0.23682453714765
"AT3G20370",-0.879141697022475,7.96388879912039
"AT3G20390",0.0389901357966558,0.160700293932097
"AT3G20395",-0.0960957811392839,0.0655533742690783
"AT3G20410",-0.0298753476466391,0.155861045980042
"AT3G20420",-0.351904144059603,1.19955245214248
"AT3G20430",-0.293249107036387,1.85727807161466
"AT3G20440",-0.275696023075697,0.601498645973418
"AT3G20450",-0.0708943696138081,0.0875919535231274
"AT3G20460",0.683892949473058,1.46184893590041
"AT3G20470",-0.0381127602551459,0.0668960648359245
"AT3G20475",-0.223553983932834,0.335914609178934
"AT3G20480",0.0392728186916148,0.0526502165177646
"AT3G20490",-0.338498433459804,1.94653399180529
"AT3G20500",-0.158453888789294,1.00008963709967
"AT3G20510",0.43828903362298,1.75897634841253
"AT3G20540",0.0888004533029045,0.526920333291477
"AT3G20550",-0.150067423970869,1.28828419708852
"AT3G20560",0.116009370211839,0.963014512476505
"AT3G20570",0.208458208051572,0.402398188305904
"AT3G20600",0.32054514074093,1.25569992036079
"AT3G20620",-0.0393210473574799,0.146410385614457
"AT3G20630",-0.0825105607396743,0.484102913212474
"AT3G20640",-0.619401920159349,3.18442545345897
"AT3G20650",0.0821038208020224,0.423204676184907
"AT3G20660",0.381745615680208,1.92192180413091
"AT3G20670",-0.0707284065437741,0.268988233797209
"AT3G20680",-0.341020865380507,2.40945913954026
"AT3G20720",0.316891448823726,2.78786777285478
"AT3G20730",-0.266081354150275,0.3897767508928
"AT3G20740",0.50203288570862,5.79362247414586
"AT3G20770",0.419641424406414,5.69830102110444
"AT3G20780",0.131892453943493,0.598801440438707
"AT3G20790",0.036612887216954,0.199925555820715
"AT3G20800",-0.225454958948014,0.981108959250931
"AT3G20810",-0.432358408211283,1.98881627921748
"AT3G20820",-0.17608161418317,1.35186303461855
"AT3G20830",0.598210799031807,6.23717808364996
"AT3G20860",-0.018803403925896,0.0612802894902513
"AT3G20865",0.330522666566615,0.154814412771687
"AT3G20870",0.177573024604249,1.20814897710572
"AT3G20890",0.191999905772469,0.782941554823958
"AT3G20898",-1.15177471737578,5.79974048259632
"AT3G20910",-0.129064405429657,0.462533997793478
"AT3G20920",0.194420836663746,1.46717861665926
"AT3G20930",-0.389993566063628,5.08830467423694
"AT3G20935",0.560938633006127,0.813827673390586
"AT3G20960",-0.45645356347476,1.7085686624168
"AT3G20970",-0.352132519616982,2.87008042012993
"AT3G21010",0.596259014315147,1.18516472718012
"AT3G21020",0.624298538908593,0.794164388801975
"AT3G21030",0.0194800968070545,0.00587792402039904
"AT3G21055",-0.0218599076913275,0.0700838703136763
"AT3G21060",-0.393115236191705,3.34278554550937
"AT3G21070",-0.342636346943191,1.29683344669734
"AT3G21080",-0.688897792032825,1.01975008846413
"AT3G21090",-1.23211038287327,8.53974696181095
"AT3G21100",0.205840941012742,1.27286480901522
"AT3G21110",-0.0868100501319038,0.447932888538685
"AT3G21140",-0.113255448000522,0.564480080052608
"AT3G21150",-0.472160904569866,2.04134943082897
"AT3G21160",-0.0823656008759901,0.537267872916119
"AT3G21175",-0.159044961269418,1.10544851308539
"AT3G21190",0.189219608216566,1.57934114135554
"AT3G21200",0.0864196589188353,0.582194179567977
"AT3G21210",0.0324085065488264,0.0314340336099413
"AT3G21215",-0.325628422938317,3.6785843611792
"AT3G21220",0.305034853737579,2.22453227531707
"AT3G21230",-0.282050061710713,1.2577120921905
"AT3G21240",-0.890040647302293,11.3547542493652
"AT3G21250",-0.268861292828224,2.41991297163857
"AT3G21260",-0.597809368756709,5.55732577897246
"AT3G21270",0.162764898235566,0.884170833627447
"AT3G21280",0.103475448906351,0.547569395637403
"AT3G21290",-0.153060667147873,1.11869093794561
"AT3G21295",-0.443364122538836,2.88910423673008
"AT3G21300",0.159591359509332,0.286560783431131
"AT3G21310",0.152648794666371,0.151765945245649
"AT3G21320",0.796205928571293,0.273887995663903
"AT3G21330",0.117787864650388,0.0413947342739511
"AT3G21350",-0.250994593227708,2.09856694150379
"AT3G21351",-0.578888633875748,0.645980165531906
"AT3G21352",-1.77756064363968,2.22301806425053
"AT3G21360",-0.640128079916519,5.67080159145174
"AT3G21390",-0.186092455553752,1.56859585220957
"AT3G21400",-0.0375070368503532,0.124925711197844
"AT3G21420",-0.106258011858443,0.271657482391092
"AT3G21430",-0.244570166570097,2.11136783945622
"AT3G21460",-2.28411961921581,1.9893041898104
"AT3G21465",0.0822238377171449,0.403540755143471
"AT3G21470",0.314812759793113,0.338264856517011
"AT3G21480",-0.0253419325884345,0.0858875171141964
"AT3G21510",-0.0873089453613307,0.216330624695496
"AT3G21530",-0.463521699206679,3.78442416627549
"AT3G21540",0.247950024199665,1.10210241095526
"AT3G21550",0.0664460508504447,0.147562026861313
"AT3G21560",-1.71368755855995,11.2272263622567
"AT3G21580",0.0269928757056999,0.122724690347963
"AT3G21600",-0.119154562646909,0.569043228783825
"AT3G21610",0.139705372354546,1.03593157058749
"AT3G21630",-0.168676602011375,1.0688214190535
"AT3G21640",0.179731416408837,1.04668064278554
"AT3G21650",-0.0622410899622423,0.233797498807961
"AT3G21660",0.0960451904532696,0.0797040064783032
"AT3G21670",-0.947176892081909,10.9188768592067
"AT3G21680",2.66133635063461,2.0887558243255
"AT3G21690",-0.551823581271226,6.01172281151298
"AT3G21700",-0.998496090168246,6.9574377781487
"AT3G21710",-0.922873760026359,6.03741321135111
"AT3G21720",-0.456041207755663,0.501424508037512
"AT3G21740",-0.142282316458979,0.382298815003729
"AT3G21750",-1.3641740655098,11.2180457765043
"AT3G21755",-0.880896016395506,2.58836655485381
"AT3G21760",-0.0493271988548285,0.294242853443834
"AT3G21770",-0.306654670553319,1.32691992272533
"AT3G21780",-0.822482797840282,5.50006161282408
"AT3G21781",0.0612154126606554,0.0625181046941648
"AT3G21790",-0.582443108159527,7.44595097174092
"AT3G21810",-0.271419210316152,2.0283276610047
"AT3G21820",0.0268469446301451,0.0920847438410275
"AT3G21865",0.132436333700237,1.29112685871135
"AT3G21870",-0.731418843704471,4.42309479893518
"AT3G21890",-0.237661587449009,1.28186249063319
"AT3G21950",-1.0012123398815,6.01194585865729
"AT3G22060",-0.582170338088282,1.3137756248463
"AT3G22070",1.19443207119613,5.696779406707
"AT3G22090",0.0111027636645744,0.00375524524809053
"AT3G22100",2.79661426558082,2.08286378050038
"AT3G22104",-1.52898758062337,12.5412906135713
"AT3G22110",0.0327494368934884,0.176954033590768
"AT3G22120",-0.854462392921619,3.15578620969588
"AT3G22121",-0.436342061614042,0.189486434645215
"AT3G22142",0.00870291944329971,0.00140395422107402
"AT3G22150",-0.728553909423625,6.96916596830373
"AT3G22160",0.0677155253997044,0.126382823186526
"AT3G22170",-0.251858696904308,2.30760071175544
"AT3G22180",-0.791571477519817,6.09557111874228
"AT3G22190",-0.0622537656335398,0.430572569785015
"AT3G22200",-0.51003371667536,4.85329546165363
"AT3G22210",0.0259072557840909,0.0702629215246305
"AT3G22220",-0.176234683759525,1.44472890665712
"AT3G22230",0.308176520425032,2.14549831751284
"AT3G22231",0.624414367674116,0.0998113392935227
"AT3G22235",-2.36751587829629,0.878555931749961
"AT3G22240",-0.894561085145457,5.72634744256784
"AT3G22260",0.134393208860906,0.646576074814384
"AT3G22270",-0.0748592813147102,0.480427274552859
"AT3G22290",-0.0848494096585934,0.710019271090235
"AT3G22300",0.378178521182954,2.67654737198032
"AT3G22310",0.305526507164336,1.45158308410132
"AT3G22320",0.112718092345781,0.769738800216579
"AT3G22330",0.138515187215273,0.978690384115055
"AT3G22370",-0.695989819598678,4.87976778848522
"AT3G22380",-0.905707838536387,8.39210710540667
"AT3G22400",-0.11744810744556,0.36138636760975
"AT3G22410",1.19243335857067,1.3483178011516
"AT3G22415",-0.335360478520638,0.609829213604704
"AT3G22420",-0.197327155457343,1.64765669853636
"AT3G22425",-0.0907012961146627,0.500463354046892
"AT3G22430",-0.0137095920666477,0.0404401904991338
"AT3G22440",-0.263161457859333,2.5667890338923
"AT3G22450",0.15538118842342,0.145893868759627
"AT3G22460",-0.424346882745799,1.74747058584266
"AT3G22470",-0.0328615848969942,0.100113168859784
"AT3G22480",0.138415872802813,0.560063282917367
"AT3G22520",0.0732559118324723,0.610776032954936
"AT3G22530",-1.14215610880383,10.9985597119386
"AT3G22540",-0.204668769539204,0.536946506553187
"AT3G22550",-1.15868961250554,11.6363151486275
"AT3G22560",-1.79734485475847,5.57848926159745
"AT3G22570",-1.16078164822431,0.890996450077629
"AT3G22590",-0.00457542316404425,0.0203703875273398
"AT3G22600",-0.0301452089906338,0.0494613145686099
"AT3G22620",0.135402048738882,0.236028348633037
"AT3G22630",-0.0165706810086013,0.0609802088873206
"AT3G22660",0.58701299412835,4.27037756760764
"AT3G22670",0.416209728842812,1.39362909281994
"AT3G22680",-0.382600678777888,2.17209172026777
"AT3G22690",-0.308257518854518,0.83388674496318
"AT3G22740",-1.36176027901545,1.7866876824347
"AT3G22750",-0.631637563385927,5.06012404791377
"AT3G22760",0.747236942195789,3.70694497452825
"AT3G22780",-0.000734239804926595,0.00333621573161343
"AT3G22790",0.0150012509460544,0.0622740134919032
"AT3G22800",-1.26675754830518,2.00016499310713
"AT3G22810",-1.42756643403406,9.17525234591622
"AT3G22820",0.839895227648715,5.45855864695472
"AT3G22840",-0.463088448926227,0.532030058902348
"AT3G22845",-0.0386288476212924,0.222993275378701
"AT3G22850",-0.19357073094285,0.760363842402396
"AT3G22880",-0.341036499215065,0.820452483243502
"AT3G22886",0.00133108320595365,0.000545612594799698
"AT3G22890",-0.485041614407059,4.89002650075876
"AT3G22900",-0.616464385688258,0.936101134516462
"AT3G22910",0.341103002889305,0.211374898676127
"AT3G22930",0.385647878042476,0.3834566381778
"AT3G22942",0.182741995866208,0.810067720492514
"AT3G22950",0.204858932575486,1.87487416025006
"AT3G22960",-0.0775336829368944,0.606932011832255
"AT3G22961",-0.968338762633536,4.11450150585682
"AT3G22980",-0.196114817008938,1.57427446955837
"AT3G22990",0.0222452740777195,0.0929560010552579
"AT3G23000",-1.84983142583954,17.9344174385476
"AT3G23010",0.0148237099683595,0.0106787406212416
"AT3G23020",0.279223411452842,0.547585951273435
"AT3G23030",3.06466031068475,18.2421632448994
"AT3G23050",0.603499232416016,8.79546070028729
"AT3G23070",-0.00437680916412475,0.019495351163307
"AT3G23080",-0.0447143969060635,0.20382627736682
"AT3G23090",-0.658739684518782,4.57905066286183
"AT3G23100",0.22938840041372,1.73952974764765
"AT3G23110",-0.064669811961521,0.130180452172237
"AT3G23120",0.0378706701495637,0.0206428887030579
"AT3G23150",-0.131350794801983,0.260083369532778
"AT3G23160",-0.481048174535741,4.84107022353284
"AT3G23170",1.63895412643297,5.89155979784006
"AT3G23175",-0.440881796702045,1.07998300882284
"AT3G23180",-0.1571211659434,0.298945980059534
"AT3G23190",-0.74371073814124,1.27673715435081
"AT3G23200",-0.439626824888025,1.51736522206872
"AT3G23210",-0.267581138557985,1.72512110215513
"AT3G23230",0.765262807480416,0.471797191625189
"AT3G23250",-0.114289436041284,0.115471885406784
"AT3G23255",-0.363277867317243,2.09733833997109
"AT3G23260",-0.0190482379355155,0.03590432308265
"AT3G23280",-0.393773342171586,3.52933507339978
"AT3G23290",-1.23652701547883,1.10527642829649
"AT3G23300",0.294286667303675,3.28356839935691
"AT3G23310",0.145989013914756,1.05657594843182
"AT3G23325",-0.0120532997935392,0.0289622611668648
"AT3G23330",-0.0462717096764645,0.0915576187851126
"AT3G23340",0.30648319627042,3.21250190346878
"AT3G23370",-0.237056045881608,0.330442026994118
"AT3G23390",0.160780805444159,0.544334484059201
"AT3G23400",-0.200079424975521,2.05570105276311
"AT3G23410",-0.0366056694769945,0.0912684876566627
"AT3G23430",-0.609920261390416,6.41319562830328
"AT3G23440",0.0648809897028012,0.0671376641420543
"AT3G23450",-0.91575476732542,8.0676038032662
"AT3G23480",0.062482130653683,0.104073232314754
"AT3G23490",-0.22208265312772,1.57501265496395
"AT3G23510",0.0616214464442684,0.180144062237905
"AT3G23530",0.273442812861755,2.91734302104653
"AT3G23540",-0.287957496274802,3.81171821855682
"AT3G23550",-0.297772162248812,0.150424067544159
"AT3G23560",-0.0319700578040081,0.137462239901804
"AT3G23570",-0.198743945545757,0.773636213038801
"AT3G23580",0.131716976075924,0.680161018619932
"AT3G23590",-0.129488830676662,0.853473816972067
"AT3G23600",-0.174040435395599,1.3998903502926
"AT3G23605",-0.463232447555492,2.31395133233223
"AT3G23610",-0.472340777406698,2.43871556806093
"AT3G23620",0.632554726117372,4.60862259605537
"AT3G23635",6.55636747258885,10.6843290882129
"AT3G23637",6.60483723589316,7.97233915586334
"AT3G23640",1.53582146816629,14.831116769837
"AT3G23660",0.354293719139548,4.11682372378199
"AT3G23670",-0.0591322972591288,0.100356768320615
"AT3G23690",-0.162186130981677,1.05024530212716
"AT3G23700",-0.0731771159279004,0.576728955258975
"AT3G23710",0.0452676005092139,0.149470370495453
"AT3G23730",4.53920256271528,16.1707834827373
"AT3G23740",0.698391836693173,3.21069636437585
"AT3G23750",1.92590137676179,16.2980828590895
"AT3G23760",-0.338098395859879,2.95128037683381
"AT3G23780",-0.00853387990760712,0.0434637591098521
"AT3G23790",-0.0605248941008831,0.284511798352447
"AT3G23800",2.18446473001662,4.14409795266897
"AT3G23805",0.906354261496388,6.98884034115789
"AT3G23810",0.156759429768802,0.680349646904767
"AT3G23820",0.434489155290899,3.9363520279404
"AT3G23830",0.30348251061556,1.13448624680853
"AT3G23840",0.181323397703869,0.480987066723292
"AT3G23880",-1.04031365481173,6.55972421367258
"AT3G23890",0.0828717422191074,0.253055288203258
"AT3G23900",-0.196866715628192,1.78107153944143
"AT3G23910",-0.208071919917287,1.801770319933
"AT3G23920",-0.55892688036282,8.11494666138559
"AT3G23930",-0.316759157569238,2.41268773886325
"AT3G23940",0.171480921621811,0.810792190369895
"AT3G23980",0.260837789620449,2.83018396093428
"AT3G23990",0.433664457674076,2.77592172403575
"AT3G24000",-0.535024827446823,1.53716400248661
"AT3G24010",-0.207931057275449,1.27410990477816
"AT3G24020",0.536861536852968,0.710135070393898
"AT3G24030",-0.175546519900929,0.988834781872465
"AT3G24040",-0.146661882242864,1.23796220225315
"AT3G24050",0.65073190600125,5.28402353746236
"AT3G24070",-0.391497182329122,3.55274651576363
"AT3G24080",0.436965738916021,4.2654476846762
"AT3G24090",0.132700864758215,0.433112048068884
"AT3G24100",0.143264910735999,0.479952246881767
"AT3G24110",-0.812200417796486,3.537987172391
"AT3G24120",-0.203378345717634,1.74185526013016
"AT3G24140",-0.110778633191735,0.156413149826079
"AT3G24150",-0.143992990535757,0.581142513598338
"AT3G24160",-0.10175914711497,1.1534590405417
"AT3G24170",0.0147748723464893,0.0828151758452735
"AT3G24180",-0.153746388695796,0.843097596084879
"AT3G24190",-0.338700725703885,3.7007288319154
"AT3G24200",-0.183329592149232,1.20864331293076
"AT3G24230",-1.1485650380335,0.540385603648029
"AT3G24240",-0.407163842060161,2.15897537002636
"AT3G24255",-0.133394747579628,0.532936956866486
"AT3G24300",-1.04515219890379,1.60504529769937
"AT3G24315",-0.0930249349440491,0.590076387364438
"AT3G24320",-0.0554505171745818,0.159219345415793
"AT3G24340",-0.761284295619809,1.39195575704457
"AT3G24350",0.480858151775381,6.08307177382191
"AT3G24360",0.192020413006147,0.410871924109264
"AT3G24420",-1.23264223060433,3.38545250624418
"AT3G24430",0.0999729069262596,0.76246701958611
"AT3G24440",0.51965987955603,5.04866653513842
"AT3G24450",0.142099237268447,0.247395964669831
"AT3G24460",-0.147358978925403,0.277627793488601
"AT3G24480",1.06044695258665,7.10795823418707
"AT3G24490",0.00156623025496394,0.00592773012293987
"AT3G24495",-0.0129104793459494,0.0266702468720261
"AT3G24500",0.397843669923166,2.54875580456536
"AT3G24503",1.5251239705012,16.0682816304769
"AT3G24506",0.259407638244067,1.32929620460307
"AT3G24515",0.00825451611566663,0.011826918581614
"AT3G24518",-0.220254639037701,1.14792990351119
"AT3G24520",1.63080768842699,12.9456707873523
"AT3G24530",1.57757264023439,14.7032287981039
"AT3G24535",0.480652157674762,1.58455876217046
"AT3G24550",1.44187202862681,15.9817611860309
"AT3G24560",-0.0724046765064408,0.306080287299604
"AT3G24570",-0.00891590925440777,0.0255016466059168
"AT3G24590",-0.0302963513066983,0.143544673333483
"AT3G24630",-0.164450877810467,0.837339077834802
"AT3G24660",-0.130939427511842,0.734509006014804
"AT3G24670",-0.273477099010976,1.03837286666203
"AT3G24715",1.75905610384184,13.060578720826
"AT3G24730",-0.465276696443809,2.650114514128
"AT3G24740",-0.282848998984351,2.59435263923846
"AT3G24760",-0.716536026811742,5.34114804190513
"AT3G24770",-0.604233976893209,3.20919864614158
"AT3G24780",-1.01656949816182,1.16361106620938
"AT3G24800",-0.0944778970996278,0.653674190278972
"AT3G24810",-0.601357330535936,1.92319140989747
"AT3G24820",-0.224415135674844,1.25248929446606
"AT3G24830",0.148658279555776,0.848371642971536
"AT3G24840",0.0298449500952573,0.130222645230556
"AT3G24860",0.225679638874912,1.06477229675109
"AT3G24870",-0.0815876423105801,0.341083073349275
"AT3G24880",-0.39369619745824,2.62430655530905
"AT3G24890",0.751391067901441,2.51932653369084
"AT3G24927",-0.700493589219929,8.26633612875714
"AT3G24929",-0.361720225686019,0.901169568449261
"AT3G25010",-0.6630929830786,0.367853010805606
"AT3G25013",0.00114711669161754,0.00157536577548322
"AT3G25020",-1.37020841713039,9.18036447453059
"AT3G25030",-0.177397589788376,0.75375745457731
"AT3G25040",0.0815504950726051,0.701780759154845
"AT3G25070",-0.813167078138624,8.95154272586706
"AT3G25100",0.210795304967191,0.279322428449642
"AT3G25110",0.629264727220369,5.12629976179856
"AT3G25120",0.433499635370759,2.33745398005081
"AT3G25130",-1.320573754572,9.94726725010627
"AT3G25140",0.2713758068738,3.31453339607082
"AT3G25150",0.0835356886805965,0.743958676507388
"AT3G25190",-1.03138390862623,2.92929282301193
"AT3G25210",-0.165308750746243,0.540968256721282
"AT3G25220",0.0381383740472296,0.194005120558098
"AT3G25230",0.391144568486408,3.3011808919632
"AT3G25250",-0.343403281365622,0.28968686803989
"AT3G25290",0.399506461320859,2.37365455760428
"AT3G25400",-0.0491291877226006,0.0894424241315584
"AT3G25410",-0.436728937645086,4.72750366023636
"AT3G25430",-0.0136254474460342,0.0424834998464678
"AT3G25440",-0.165823434105467,0.65951003742684
"AT3G25470",0.09422789377785,0.562429505995968
"AT3G25480",-0.139289025805378,1.02266224035047
